Incident energy;Cross section
475.8318;12.04987
475.8579;12.04491
475.884;12.03996
475.9101;12.03504
475.9363;12.03012
475.9624;12.02524
475.9885;12.02038
476.0146;12.01555
476.0669;12.00593
476.1191;11.99641
476.2236;11.97752
476.3086;11.96217
476.3511;11.95445
476.3935;11.94668
476.4294;11.94005
476.4653;11.93334
476.5044;11.92594
476.5273;11.92156
476.5463;11.9179
476.5493;11.91732
476.5539;11.91643
476.5585;11.91554
476.5772;11.9119
476.6067;11.9061
476.6587;11.89575
476.7073;11.88594
476.7558;11.87603
476.8113;11.86459
476.8668;11.85308
476.9777;11.83009
477.0228;11.82078
477.0679;11.81152
477.113;11.80231
477.1581;11.79315
477.1807;11.78858
477.2032;11.78404
477.2258;11.77949
477.2483;11.77498
477.2709;11.77045
477.2934;11.76595
477.3159;11.76147
477.3384;11.75698
477.3697;11.75076
477.4009;11.74457
477.4321;11.73838
477.4633;11.7322
477.4945;11.72602
477.5257;11.71984
477.5569;11.71367
477.5881;11.70749
477.6194;11.70128
477.6506;11.6951
477.6818;11.68891
477.713;11.68271
477.7754;11.6703
477.8378;11.65785
477.9003;11.64536
477.9627;11.63284
478.0875;11.6077
478.3371;11.55689
478.6146;11.49948
478.892;11.44098
479.4469;11.31984
480.0018;11.19178
480.5566;11.05488
481.1115;10.90671
481.6664;10.74431
481.9439;10.65668
482.2213;10.56419
482.36;10.5159
482.4987;10.4661
482.5681;10.44057
482.6374;10.41466
482.7068;10.38827
482.7415;10.37491
482.7761;10.36148
482.8195;10.34446
482.8628;10.3273
482.9062;10.30992
482.9495;10.29238
482.9929;10.27461
483.0362;10.25668
483.0796;10.23852
483.1229;10.22018
483.1663;10.2016
483.2096;10.18284
483.2963;10.14462
483.383;10.10547
483.4697;10.06533
483.5252;10.03909
483.5807;10.0124
483.6292;9.98871
483.6535;9.976704
483.6731;9.966953
483.6761;9.965455
483.6868;9.960101
483.6975;9.954729
483.7228;9.941954
483.7708;9.917432
483.8395;9.88167
483.9081;9.845157
484.1278;9.722518
484.1965;9.682279
484.2309;9.661773
484.2652;9.641082
484.2996;9.620081
484.3339;9.598888
484.3682;9.577435
484.4025;9.555719
484.4369;9.533669
484.4712;9.511409
484.5056;9.488802
484.5399;9.465974
484.6086;9.41937
484.6772;9.371619
484.7459;9.322531
484.8146;9.27212
484.9519;9.167176
485.2265;8.93863
485.5012;8.680906
485.7758;8.387664
485.9132;8.224837
486.0505;8.04959
486.1878;7.860237
486.3251;7.654994
486.4899;7.384729
486.6547;7.084325
486.8195;6.7486
486.9843;6.371267
487.0667;6.164683
487.1491;5.944754
487.2315;5.710348
487.3139;5.460341
487.3963;5.193741
487.4787;4.910028
487.5611;4.610026
487.6023;4.454976
487.6435;4.297843
487.6825;4.148753
487.7214;4.002038
487.7603;3.860767
487.7992;3.730041
487.8381;3.617275
487.877;3.533072
487.9159;3.492366
487.9548;3.515851
487.9938;3.632196
488.0133;3.73668
488.0327;3.878738
488.0522;4.06649
488.0716;4.305532
488.0911;4.606904
488.1105;4.977116
488.13;5.430825
488.1494;5.975388
488.1689;6.62984
488.1883;7.402181
488.2078;8.316625
488.2272;9.381403
488.2467;10.62672
488.2661;12.06035
488.2885;13.98604
488.3108;16.22509
488.3331;18.82306
488.3554;21.81944
488.379;25.46988
488.3882;27.03692
488.4088;30.85941
488.4325;35.82911
488.4562;41.45818
488.4673;44.33483
488.4979;53.10541
488.5285;63.17693
488.5466;69.7763
488.548;70.30711
488.5519;71.80133
488.5557;73.27931
488.5633;76.30096
488.5925;88.73216
488.6218;102.5232
488.651;117.5645
488.7094;151.3021
488.7678;189.1563
488.8902;274.7173
488.9459;312.0018
489.0016;345.0754
489.0628;373.9339
489.123;392.4127
489.1534;397.4985
489.1585;398.0599
489.1761;399.346
489.1936;399.6212
489.2287;397.1786
489.2667;390.1661
489.3047;378.921
489.3808;345.6244
489.4569;302.1443
489.5883;219.0979
489.654;180.1385
489.6869;162.228
489.7197;145.6474
489.7526;130.388
489.7854;116.5855
489.8183;104.1557
489.8511;93.13856
489.884;83.40283
489.9168;74.92274
489.9497;67.54712
489.9825;61.21361
490.0154;55.7731
490.0482;51.14999
490.0811;47.21161
490.1139;43.88481
490.1468;41.06037
490.1796;38.67617
490.2124;36.65331
490.2452;34.9315
490.2746;33.60158
490.304;32.44046
490.3334;31.42123
490.3628;30.52118
490.3922;29.72127
490.4216;29.00561
490.451;28.36103
490.4804;27.77664
490.5392;26.75413
490.598;25.88371
490.6568;25.12847
490.7155;24.4641
490.7743;23.87057
490.8331;23.33624
490.9506;22.40994
491.0682;21.63022
491.1857;20.9641
491.2964;20.41842
491.407;19.93773
491.5177;19.51011
491.6283;19.12774
491.739;18.78305
491.8496;18.47111
491.9603;18.1868
492.0709;17.9269
492.2922;17.4675
492.5135;17.07401
492.7348;16.73307
492.9561;16.43473
493.136;16.21824
493.3158;16.02166
493.4956;15.84219
493.6754;15.67763
494.035;15.38624
494.3946;15.13634
494.7542;14.91916
495.1138;14.72732
495.2936;14.63938
495.4734;14.55624
495.5633;14.51639
495.6532;14.47762
495.7431;14.43991
495.833;14.40321
495.9437;14.35935
496.1096;14.2962
496.241;14.24822
496.2686;14.23837
496.2877;14.23159
496.3072;14.2247
496.3385;14.21372
496.4543;14.1739
496.5315;14.14801
496.6086;14.12265
496.7244;14.08549
496.7823;14.06731
496.8402;14.04938
496.8861;14.03534
496.9113;14.0277
496.9281;14.02263
496.9296;14.02218
496.9342;14.0208
496.9387;14.01945
496.9478;14.01672
496.9687;14.01047
497.0135;13.99718
497.0972;13.97272
497.1808;13.94877
497.2286;13.93528
497.3153;13.91119
497.4019;13.88759
497.4452;13.87597
497.4885;13.86445
497.5318;13.85305
497.5751;13.84175
497.6184;13.83056
497.6617;13.81947
497.705;13.80848
497.7483;13.79759
497.7916;13.7868
497.8349;13.77611
497.9215;13.755
498.0081;13.73427
498.0947;13.71389
498.2679;13.67422
498.6143;13.59885
499.3072;13.46042
500.0;13.33602
500.8091;13.20556
501.6182;13.08778
502.4273;12.97943
502.8319;12.92797
503.0342;12.90279
503.1353;12.89033
503.2364;12.87794
503.3039;12.8697
503.3713;12.86151
503.4387;12.85335
503.4724;12.84929
503.5061;12.84522
503.5399;12.84116
503.5736;12.83711
503.6073;12.83307
503.641;12.82904
503.6747;12.82501
503.7084;12.82099
503.7421;12.81697
503.7758;12.81296
503.8264;12.80695
503.877;12.80096
503.9781;12.78901
504.0792;12.7771
504.1298;12.77115
504.1803;12.76522
504.2562;12.75632
504.292;12.75213
504.3151;12.74943
504.3273;12.748
504.3486;12.74551
504.3736;12.74258
504.4212;12.73702
504.4892;12.72907
504.5571;12.72115
504.7747;12.69574
504.8291;12.68939
504.8835;12.68303
504.9379;12.67667
504.9923;12.6703
505.0467;12.66393
505.1011;12.65755
505.1555;12.65116
505.2098;12.64477
505.2529;12.6397
505.296;12.63461
505.3821;12.62443
505.4682;12.61421
505.5543;12.60395
505.7266;12.58326
505.8988;12.56233
506.2433;12.51948
506.5877;12.47486
506.9322;12.42771
507.2766;12.37707
507.4489;12.35
507.6211;12.32147
507.7072;12.30657
507.7933;12.29117
507.8364;12.28327
507.8794;12.27524
507.9225;12.26705
507.9655;12.25872
508.0018;12.25156
508.0381;12.24428
508.0744;12.23688
508.1106;12.22936
508.1469;12.22168
508.1831;12.21388
508.2194;12.20591
508.2556;12.19781
508.2919;12.18951
508.3281;12.18107
508.3644;12.17242
508.4006;12.1636
508.4369;12.15456
508.4731;12.14532
508.5094;12.13584
508.5456;12.12615
508.6861;12.08599
508.7564;12.06417
508.8266;12.04102
508.8674;12.02687
508.9081;12.0122
508.9513;11.99596
508.9761;11.98631
508.9929;11.97963
509.012;11.97188
509.0324;11.96343
509.0733;11.94588
509.121;11.92434
509.1686;11.90156
509.1958;11.88791
509.2639;11.85149
509.3319;11.81151
509.4068;11.76257
509.4443;11.73589
509.4817;11.7077
509.5192;11.67776
509.5566;11.6462
509.5754;11.62969
509.5941;11.61285
509.6128;11.5956
509.6315;11.57797
509.6503;11.55988
509.669;11.54157
509.6877;11.52298
509.7064;11.50417
509.7252;11.48512
509.7439;11.46611
509.7626;11.44714
509.7813;11.42835
509.8001;11.40977
509.8188;11.39176
509.8375;11.37442
509.8562;11.35795
509.8749;11.34259
509.8936;11.32861
509.9123;11.31629
509.931;11.30597
509.9549;11.29623
509.9787;11.29113
510.0025;11.29147
510.0263;11.29818
510.0502;11.31232
510.074;11.33479
510.0978;11.3667
510.1216;11.40912
510.1455;11.46338
510.1693;11.53006
510.2169;11.70512
510.2646;11.94175
510.3122;12.24331
510.4144;13.11139
510.5165;14.22328
510.5744;14.90892
510.6322;15.5871
510.6935;16.25361
510.7207;16.51975
510.7309;16.61365
510.7403;16.69709
510.7497;16.77741
510.762;16.87761
510.7673;16.91901
510.7867;17.06101
510.8161;17.24619
510.8667;17.47444
510.912;17.57788
510.9572;17.58703
511.0371;17.39359
511.117;16.98694
511.1916;16.48613
511.2289;16.21378
511.2662;15.93721
511.3035;15.6631
511.3408;15.39704
511.3781;15.14344
511.4153;14.90617
511.45;14.70082
511.4846;14.51242
511.5192;14.34065
511.5538;14.18531
511.5712;14.11321
511.5885;14.04539
511.6058;13.98129
511.6231;13.92078
511.6404;13.86371
511.6577;13.80993
511.675;13.75928
511.6923;13.71159
511.7097;13.66647
511.727;13.62425
511.7443;13.58453
511.7616;13.54714
511.7789;13.51193
511.7962;13.47877
511.8135;13.4475
511.8308;13.41801
511.8482;13.39
511.8655;13.36368
511.8828;13.33877
511.9001;13.31518
511.9174;13.2928
511.9347;13.27153
511.952;13.25131
511.9693;13.23204
511.988;13.21221
512.0066;13.19344
512.0439;13.15834
512.0812;13.12621
512.1185;13.09663
512.1558;13.06924
512.1931;13.04373
512.2304;13.01988
512.2676;12.99754
512.3422;12.95645
512.4168;12.91951
512.4914;12.88597
512.5659;12.85531
512.6405;12.82703
512.7151;12.80083
512.8642;12.75364
513.0134;12.71202
513.1625;12.67485
513.333;12.63667
513.5035;12.60222
513.674;12.57082
513.8444;12.54194
514.0149;12.51514
514.1853;12.49011
514.5262;12.44425
514.8671;12.40272
515.208;12.36449
515.5489;12.32881
515.8898;12.29514
516.4864;12.23984
517.083;12.18744
517.6796;12.13683
518.2762;12.08712
518.9581;12.03038
519.6399;11.97265
519.9808;11.94308
520.3217;11.91289
520.407;11.90522
520.4922;11.8975
520.5774;11.88972
520.62;11.8858
520.6626;11.88187
520.7053;11.87792
520.7479;11.87395
520.7905;11.86997
520.8331;11.86597
520.8757;11.86195
520.9183;11.85791
520.9609;11.85386
521.0035;11.84978
521.0342;11.84683
521.0648;11.84388
521.0955;11.84092
521.1261;11.83795
521.1874;11.83196
521.2486;11.82595
521.3711;11.81377
521.4324;11.8076
521.4936;11.80139
521.5496;11.79566
521.6055;11.78989
521.6508;11.78518
521.6774;11.7824
521.6946;11.78059
521.6976;11.78028
521.7075;11.77924
521.7174;11.77819
521.7383;11.77599
521.7781;11.77176
521.8275;11.76648
521.8768;11.76117
521.9564;11.7525
522.036;11.74371
522.1156;11.73481
522.1952;11.72578
522.2559;11.71881
522.2863;11.71529
522.3166;11.71177
522.347;11.70821
522.3773;11.70464
522.4076;11.70106
522.4379;11.69745
522.4645;11.69427
522.491;11.69109
522.5176;11.68787
522.5441;11.68466
522.5972;11.67816
522.6503;11.67159
522.7034;11.66496
522.7565;11.65825
522.8096;11.65146
522.8627;11.6446
522.9158;11.63767
522.9689;11.63065
523.022;11.62355
523.0751;11.61636
523.1282;11.60908
523.1813;11.60171
523.2874;11.58669
523.4315;11.56564
523.5036;11.5548
523.5756;11.54376
523.6267;11.53579
523.6476;11.5325
523.6635;11.52998
523.6808;11.52723
523.7063;11.52315
523.7675;11.51322
523.8439;11.50056
523.9203;11.48761
524.0018;11.47345
524.1445;11.44773
524.2159;11.4344
524.2872;11.42076
524.3586;11.40675
524.4299;11.39242
524.5012;11.37771
524.5725;11.36261
524.7152;11.33116
524.8578;11.29794
525.1431;11.22526
525.4285;11.14245
525.5712;11.09634
525.7138;11.04654
525.8565;10.99244
525.9991;10.93348
526.1418;10.8688
526.2844;10.79756
526.4373;10.71248
526.5902;10.6166
526.7431;10.50751
526.8959;10.382
526.9724;10.31164
527.0488;10.23543
527.1252;10.15245
527.2016;10.0617
527.2781;9.961886
527.3545;9.852012
527.3927;9.792878
527.4309;9.730788
527.4691;9.66569
527.5073;9.597624
527.5481;9.521866
527.5889;9.443454
527.6297;9.363323
527.6501;9.323065
527.6704;9.283209
527.6908;9.243686
527.7112;9.205088
527.7316;9.167887
527.7519;9.132818
527.7723;9.100201
527.7927;9.070997
527.8131;9.04612
527.8334;9.026707
527.8538;9.013776
527.8742;9.008821
527.8946;9.013408
527.915;9.029305
527.9354;9.058485
527.9558;9.103139
527.9762;9.165685
527.9965;9.24831
528.0169;9.354692
528.0373;9.487583
528.0577;9.650306
528.078;9.845343
528.0984;10.07832
528.1188;10.35222
528.1392;10.67107
528.1595;11.03701
528.1812;11.48648
528.2029;12.001
528.2246;12.58542
528.2462;13.24114
528.2895;14.79469
528.3328;16.69019
528.3761;18.94564
528.4194;21.56469
528.4627;24.53309
528.506;27.81604
528.6028;35.96805
528.6996;44.36616
528.7582;49.00425
528.7684;49.74675
528.7824;50.72751
528.8015;51.98747
528.8295;53.65374
528.8575;55.08142
528.8856;56.25165
528.9117;57.08728
528.9141;57.15156
528.9211;57.32679
528.928;57.48153
528.9418;57.73704
528.9763;58.05847
529.0315;57.63793
529.0821;56.29778
529.1326;54.16089
529.2337;48.10925
529.3348;40.89362
529.3808;37.5977
529.4267;34.44707
529.4727;31.50374
529.5186;28.8323
529.5646;26.45044
529.5876;25.37404
529.6105;24.37795
529.6335;23.45217
529.6565;22.59914
529.6795;21.81619
529.7024;21.1031
529.7243;20.47995
529.7461;19.91343
529.7679;19.39717
529.7897;18.92772
529.8116;18.49975
529.8334;18.11375
529.8552;17.76433
529.877;17.44828
529.8989;17.16129
529.9207;16.90309
529.9425;16.66959
529.9643;16.45827
529.9862;16.26598
530.008;16.09234
530.0298;15.93449
530.0516;15.79068
530.0735;15.65876
530.0953;15.53851
530.1171;15.42804
530.1389;15.32624
530.1608;15.2317
530.1826;15.14441
530.2044;15.06315
530.2262;14.98725
530.2699;14.84896
530.3135;14.72632
530.3572;14.61583
530.4008;14.51576
530.4422;14.4286
530.4836;14.34795
530.5663;14.20302
530.649;14.07559
530.7317;13.96219
530.8144;13.86035
530.8971;13.76822
530.9798;13.68434
531.0625;13.60758
531.228;13.47174
531.3934;13.35517
531.5588;13.25377
531.7242;13.16458
531.9448;13.06088
532.0551;13.01445
532.1654;12.97109
532.2757;12.9305
532.3309;12.91114
532.386;12.8924
532.4412;12.87419
532.4963;12.85656
532.5239;12.84792
532.5514;12.83945
532.579;12.83108
532.6065;12.82286
532.6341;12.81474
532.6617;12.80674
532.6893;12.79887
532.7168;12.79115
532.7444;12.78354
532.772;12.77605
532.7996;12.76869
532.8271;12.76149
532.8547;12.7544
532.8823;12.74744
532.9099;12.74062
532.9374;12.73396
532.965;12.72742
532.9925;12.72105
533.0201;12.71479
533.0476;12.7087
533.0867;12.70028
533.1258;12.69214
533.1649;12.68426
533.2039;12.67665
533.3601;12.64804
533.429;12.63593
533.4979;12.62377
533.5668;12.61135
533.6059;12.60411
533.6312;12.59934
533.6481;12.59611
533.6497;12.5958
533.6553;12.59472
533.6608;12.59366
533.6719;12.59151
533.6742;12.59106
533.6805;12.58983
533.6868;12.5886
533.6993;12.58613
533.7473;12.57652
533.7907;12.56764
533.8341;12.55861
533.9209;12.54031
534.0077;12.52205
534.074;12.5084
534.1402;12.49517
534.1733;12.48874
534.2064;12.48244
534.2395;12.47628
534.2726;12.47026
534.3058;12.46436
534.3389;12.45861
534.372;12.45299
534.4051;12.44749
534.4382;12.4421
534.4713;12.43682
534.5044;12.43164
534.5375;12.42655
534.565;12.42239
534.5924;12.41829
534.6198;12.41424
534.6472;12.41025
534.6746;12.40629
534.702;12.40238
534.7294;12.39851
534.7568;12.39467
534.7785;12.39166
534.8002;12.38868
534.8219;12.38571
534.8436;12.38277
534.8653;12.37984
534.887;12.37694
534.9087;12.37407
534.9304;12.37121
534.9521;12.36838
534.9738;12.36558
534.9955;12.3628
535.0172;12.36005
535.0389;12.35732
535.0606;12.35463
535.0823;12.35197
535.104;12.34934
535.1257;12.34675
535.1474;12.34419
535.1691;12.34168
535.1908;12.33921
535.2125;12.33678
535.2342;12.33441
535.2559;12.33208
535.2776;12.32981
535.2993;12.3276
535.321;12.32544
535.3644;12.32131
535.4078;12.31742
535.4511;12.31381
535.4854;12.31112
535.5197;12.30858
535.5882;12.30389
535.7252;12.29536
535.7938;12.29097
535.8623;12.28608
535.9308;12.28038
535.9696;12.27671
535.9947;12.27415
536.0115;12.27235
536.0131;12.27217
536.0183;12.2716
536.0234;12.27103
536.0336;12.26988
536.0414;12.26898
536.0705;12.2655
536.1249;12.25848
536.1754;12.25142
536.2258;12.24397
536.3268;12.22824
536.4277;12.21232
536.486;12.20336
536.5442;12.19473
536.5733;12.19056
536.6024;12.18649
536.6315;12.18252
536.6606;12.17865
536.6898;12.17486
536.7189;12.17119
536.748;12.1676
536.7771;12.1641
536.8062;12.16067
536.8353;12.15731
536.8644;12.15402
536.8935;12.15078
536.9246;12.14738
536.9557;12.14402
536.9868;12.14071
537.0178;12.13744
537.0489;12.13419
537.0799;12.13098
537.111;12.12777
537.142;12.12459
537.1653;12.12221
537.1886;12.11983
537.2119;12.11746
537.2352;12.11509
537.2585;12.11273
537.2818;12.11036
537.3051;12.108
537.3283;12.10565
537.3749;12.10092
537.4215;12.09619
537.4681;12.09146
537.5146;12.08672
537.5593;12.08215
537.6039;12.07758
537.6932;12.06838
537.7825;12.05908
537.8718;12.04968
537.9494;12.04139
537.9864;12.0374
538.0077;12.03509
538.0237;12.03335
538.0421;12.03134
538.0635;12.02899
538.1032;12.0246
538.1491;12.01947
538.1949;12.01429
538.2774;12.00479
538.3599;11.99504
538.4424;11.98501
538.4836;11.97988
538.5248;11.97466
538.5554;11.97072
538.5859;11.96674
538.6165;11.96269
538.647;11.95859
538.6776;11.95442
538.7081;11.95018
538.7387;11.94586
538.7692;11.94148
538.7998;11.93699
538.8303;11.93244
538.8609;11.92777
538.8914;11.92302
538.922;11.91814
538.9525;11.91317
538.983;11.90807
539.0135;11.90283
539.0609;11.89441
539.1082;11.8856
539.1556;11.87633
539.2029;11.86655
539.3923;11.82055
539.5023;11.78689
539.5573;11.76757
539.5863;11.75666
539.6031;11.75011
539.6123;11.74645
539.6325;11.73823
539.6544;11.72906
539.696;11.71089
539.7476;11.68722
539.7992;11.66275
539.8468;11.64013
539.8786;11.6254
539.9103;11.6114
539.954;11.5939
539.9976;11.57953
540.0413;11.56951
540.0849;11.56528
540.1286;11.56822
540.1722;11.57971
540.2595;11.63303
540.3469;11.73131
540.4342;11.87278
540.4858;11.97279
540.5374;12.08069
540.5929;12.20044
540.6228;12.26446
540.6346;12.28934
540.6461;12.31329
540.6533;12.32811
540.6629;12.34764
540.6873;12.39589
540.718;12.45317
540.7698;12.53896
540.8217;12.6085
540.8735;12.65943
540.9772;12.70413
541.0809;12.68109
541.1281;12.65365
541.1752;12.61897
541.2224;12.57927
541.2695;12.53687
541.2931;12.51518
541.3167;12.49346
541.3403;12.4719
541.3638;12.45074
541.3874;12.42993
541.4109;12.40975
541.4345;12.39011
541.458;12.37126
541.4852;12.35037
541.5123;12.3306
541.5394;12.31188
541.5665;12.29423
541.5936;12.27762
541.6207;12.26202
541.6478;12.24739
541.6749;12.23368
541.702;12.22085
541.7291;12.20882
541.7562;12.19756
541.7833;12.18699
541.8104;12.17706
541.8375;12.16772
541.8646;12.15892
541.8917;12.15061
541.9189;12.14272
541.946;12.13527
541.9731;12.12819
542.0002;12.12144
542.0273;12.115
542.0544;12.10885
542.1086;12.09728
542.1628;12.08658
542.217;12.07662
542.2712;12.06728
542.3254;12.0585
542.4056;12.04635
542.4857;12.03509
542.646;12.01467
542.8063;11.99646
542.9665;11.97995
543.1268;11.96476
543.2871;11.95065
543.6076;11.92491
543.9282;11.90163
544.2487;11.8802
544.5693;11.86017
544.8898;11.84126
545.4932;11.80784
546.0966;11.77643
546.7;11.74651
547.3034;11.71764
547.6805;11.7
548.0576;11.68258
548.4347;11.66536
548.6233;11.65681
548.8118;11.64829
548.8755;11.64542
548.9391;11.64256
549.0028;11.63969
549.0664;11.63683
549.0983;11.6354
549.1301;11.63397
549.1619;11.63254
549.1937;11.63112
549.2256;11.62969
549.2574;11.62826
549.2892;11.62684
549.321;11.62542
549.3529;11.62399
549.3847;11.62257
549.4165;11.62116
549.4483;11.61974
549.4802;11.61832
549.512;11.61691
549.5438;11.6155
549.5756;11.61409
549.6075;11.61268
549.6393;11.61128
549.6711;11.60988
549.7029;11.60848
549.7347;11.60709
549.7665;11.6057
549.7983;11.60431
549.8301;11.60293
549.8961;11.60006
549.9621;11.59721
550.094;11.5915
550.1506;11.58904
550.2071;11.58657
550.2637;11.58408
550.2967;11.58262
550.3191;11.58162
550.3325;11.58102
550.3521;11.58015
550.3742;11.57916
550.4148;11.57733
550.4535;11.57557
550.4921;11.57381
550.5658;11.57043
550.6395;11.56704
550.7427;11.56227
550.7943;11.55989
550.8458;11.55751
550.8974;11.55514
550.949;11.55277
550.9748;11.55159
551.0006;11.55041
551.0264;11.54923
551.0521;11.54806
551.0742;11.54705
551.0963;11.54605
551.1184;11.54504
551.1405;11.54404
551.1626;11.54304
551.1847;11.54204
551.2068;11.54103
551.2289;11.54003
551.251;11.53903
551.2731;11.53803
551.2952;11.53703
551.3173;11.53603
551.3394;11.53503
551.3615;11.53403
551.3836;11.53304
551.4057;11.53204
551.4389;11.53054
551.472;11.52904
551.5052;11.52754
551.5383;11.52605
551.5715;11.52455
551.6046;11.52305
551.6378;11.52156
551.6709;11.52006
551.7041;11.51856
551.7372;11.51707
551.8035;11.51408
551.9361;11.50808
552.0135;11.50458
552.0909;11.50106
552.1645;11.49771
552.2032;11.49594
552.2234;11.49501
552.243;11.49411
552.262;11.49324
552.2822;11.49231
552.3193;11.4906
552.39;11.48733
552.4573;11.48421
552.5246;11.48107
552.6459;11.4754
552.7065;11.47256
552.7671;11.46972
552.8277;11.46688
552.858;11.46545
552.8883;11.46403
552.9186;11.4626
552.9489;11.46118
552.9792;11.45975
553.0095;11.45832
553.0432;11.45673
553.0769;11.45514
553.1106;11.45355
553.1442;11.45196
553.1779;11.45037
553.2116;11.44877
553.2453;11.44717
553.2789;11.44558
553.3126;11.44398
553.3463;11.44238
553.38;11.44077
553.4136;11.43917
553.4473;11.43756
553.4809;11.43595
553.5482;11.43273
553.656;11.42755
553.7637;11.42236
553.9792;11.41189
554.4101;11.39066
554.9219;11.3648
555.4337;11.33823
556.4572;11.28255
557.4808;11.22263
557.7367;11.20686
557.8647;11.19882
557.9926;11.19068
558.0566;11.18657
558.1206;11.18244
558.1846;11.17828
558.2485;11.1741
558.3125;11.16988
558.3445;11.16776
558.3764;11.16565
558.4084;11.16352
558.4404;11.16138
558.4724;11.15923
558.5043;11.15708
558.5666;11.15287
558.6289;11.14863
558.6912;11.14436
558.7535;11.14006
558.8781;11.13137
558.9404;11.12698
559.0027;11.12256
559.0482;11.11931
559.0936;11.11605
559.1289;11.1135
559.1474;11.11216
559.1629;11.11103
559.1805;11.10975
559.2021;11.10818
559.2399;11.10542
559.2831;11.10224
559.3263;11.09905
559.4181;11.09221
559.5098;11.08529
559.6016;11.07829
559.6933;11.07121
559.7365;11.06784
559.7797;11.06446
559.8229;11.06106
559.866;11.05764
559.9038;11.05463
559.9416;11.0516
559.9794;11.04856
560.0172;11.0455
560.055;11.04243
560.0928;11.03934
560.1683;11.03311
560.2439;11.0268
560.3194;11.02044
560.4705;11.00747
560.7727;10.98065
561.0749;10.95263
561.6794;10.89231
562.2838;10.8252
562.8883;10.74994
563.4927;10.66348
563.795;10.61511
564.0972;10.56275
564.3994;10.50574
564.7016;10.44333
565.0255;10.3694
565.3493;10.28683
565.6731;10.19386
565.9969;10.08826
566.3207;9.966805
566.4826;9.898761
566.6445;9.824956
566.8064;9.744598
566.9683;9.656745
567.1302;9.56025
567.2921;9.453711
567.4648;9.327037
567.6375;9.184332
567.8102;9.022214
567.9829;8.836219
568.0693;8.732398
568.1556;8.620309
568.242;8.498579
568.3283;8.366194
568.4147;8.221317
568.501;8.062592
568.5874;7.887942
568.6737;7.696584
568.7196;7.588017
568.7655;7.475338
568.8114;7.359681
568.8572;7.243336
568.9031;7.129151
568.9261;7.074404
568.949;7.022662
568.972;6.974563
568.9949;6.931832
569.0178;6.895812
569.0407;6.868361
569.0637;6.851628
569.0866;6.84834
569.1096;6.861496
569.1325;6.89446
569.1555;6.951543
569.1784;7.036805
569.2013;7.155587
569.2242;7.31367
569.2472;7.518507
569.2701;7.77549
569.2931;8.09479
569.316;8.48222
569.339;8.950499
569.3619;9.505491
569.3848;10.15955
569.4077;10.92371
569.432;11.86773
569.4563;12.9626
569.4806;14.22248
569.5049;15.66143
569.5292;17.29311
569.5535;19.13047
569.5778;21.18538
569.602;23.45838
569.6506;28.7379
569.6992;34.99959
569.7478;42.23269
569.7963;50.34837
569.8746;64.96279
569.9528;80.54567
569.9758;85.12678
569.9812;86.19369
569.996;89.09383
570.0203;93.75566
570.0607;101.1145
570.1201;110.64
570.1795;118.0592
570.2092;120.8138
570.2436;123.124
570.2529;123.58
570.2561;123.72
570.266;124.0982
570.2759;124.3927
570.2956;124.7291
570.3415;124.2287
570.4192;119.4845
570.497;110.5529
570.5748;98.6831
570.7232;73.06372
570.7974;60.99097
570.8345;55.47833
570.8716;50.38862
570.9052;46.16954
570.9388;42.33183
570.9724;38.87457
571.0059;35.79666
571.0395;33.06302
571.0731;30.66139
571.1067;28.56616
571.1402;26.75458
571.1738;25.18729
571.2074;23.84166
571.241;22.69028
571.2745;21.71007
571.3081;20.87149
571.3416;20.15821
571.3752;19.54694
571.4087;19.02473
571.4406;18.5953
571.4724;18.22236
571.5042;17.89556
571.536;17.60734
571.5678;17.3514
571.5996;17.12247
571.6314;16.91623
571.6632;16.72908
571.695;16.55811
571.7268;16.40091
571.7904;16.12035
571.854;15.8756
571.9176;15.65869
571.9812;15.46409
572.0448;15.28787
572.1084;15.12713
572.172;14.97967
572.2992;14.7179
572.4264;14.49214
572.5113;14.35779
572.5961;14.23468
572.6385;14.17686
572.6809;14.12132
572.7233;14.06793
572.7657;14.01659
572.8081;13.9672
572.8505;13.91965
572.8929;13.87387
572.9141;13.85162
572.9353;13.8298
572.9565;13.80838
572.9777;13.78737
572.9989;13.76676
573.0201;13.74655
573.0413;13.72673
573.0625;13.70729
573.0837;13.68824
573.1049;13.66956
573.135;13.64369
573.165;13.61866
573.1951;13.59428
573.2251;13.57072
573.2552;13.54779
573.2852;13.52565
573.3152;13.5042
573.3452;13.48342
573.4053;13.44372
573.4654;13.4064
573.5855;13.33761
573.6138;13.32225
573.6845;13.28475
573.7552;13.24787
573.8294;13.20909
573.8682;13.18858
573.8877;13.17818
573.9073;13.16766
573.9088;13.16685
573.9142;13.16394
573.9196;13.16102
573.9303;13.15522
573.951;13.14395
573.9899;13.12256
574.0585;13.08427
574.1271;13.04554
574.1957;13.00682
574.2872;12.95609
574.3513;12.92175
574.4154;12.88873
574.4795;12.85725
574.5115;12.84214
574.5435;12.82744
574.5756;12.81309
574.6076;12.79919
574.6396;12.78566
574.6716;12.7725
574.7037;12.75964
574.7357;12.74715
574.7677;12.73498
574.7997;12.72308
574.8226;12.71474
574.8455;12.70653
574.8684;12.69844
574.8913;12.69046
574.9142;12.6826
574.9371;12.67485
574.96;12.66719
574.9828;12.65967
